GCF_019048245.1.fasta	GCF_008364625.2.fasta	88.2273	1233	1638
GCF_019048245.1.fasta	GCF_009176645.1.fasta	88.1139	1221	1638
GCF_019048245.1.fasta	GCF_043972695.1.fasta	88.0827	1259	1638
GCF_019048245.1.fasta	GCF_040834095.1.fasta	88.0306	1226	1638
GCF_019048245.1.fasta	GCF_023023125.1.fasta	88.0153	1279	1638
GCF_019048245.1.fasta	GCF_034008275.1.fasta	87.984	1224	1638
GCF_019048245.1.fasta	29FP_c.fasta	87.7915	1231	1638
GCF_019048245.1.fasta	GCF_034008295.1.fasta	87.7905	1233	1638
GCF_019048245.1.fasta	GCF_009036245.1.fasta	87.7084	1217	1638
GCF_019048245.1.fasta	GCF_000025565.1.fasta	87.6925	1326	1638
GCF_019048245.1.fasta	29FP_B.fasta	87.68	1223	1638
GCF_019048245.1.fasta	GCF_905331265.2.fasta	87.6005	1299	1638
GCF_019048245.1.fasta	GCF_025002605.1.fasta	87.5985	1212	1638
GCF_019048245.1.fasta	GCF_041937165.1.fasta	87.4413	1184	1638
GCF_019048245.1.fasta	GCF_000155995.1.fasta	87.2684	1231	1638
GCF_019048245.1.fasta	GCF_019047785.1.fasta	87.1877	1236	1638
GCF_019048245.1.fasta	GCF_001750725.1.fasta	86.9465	1263	1638
GCF_019048245.1.fasta	13FP.B.fasta	86.8401	1275	1638
GCF_019048245.1.fasta	GCF_000224675.1.fasta	86.3845	1209	1638
GCF_022014715.1.fasta	GCF_022014715.1.fasta	100	1613	1614
GCF_022014715.1.fasta	GCF_018597345.1.fasta	96.2298	1424	1614
GCF_022014715.1.fasta	GCF_007035805.1.fasta	90.7719	1345	1614
GCF_022014715.1.fasta	GCF_008364625.2.fasta	90.5859	1319	1614
GCF_022014715.1.fasta	GCF_030406165.1.fasta	90.4227	1330	1614
GCF_022014715.1.fasta	GCF_035835995.1.fasta	90.2128	1307	1614
GCF_022014715.1.fasta	GCF_039718975.1.fasta	90.1311	1348	1614
GCF_022014715.1.fasta	GCF_003594915.1.fasta	90.0519	1337	1614
GCF_022014715.1.fasta	GCF_001729805.1.fasta	90.0444	1329	1614
GCF_022014715.1.fasta	GCF_040834095.1.fasta	90.0269	1309	1614
GCF_022014715.1.fasta	GCF_003594935.2.fasta	89.9958	1346	1614
GCF_022014715.1.fasta	GCF_043972695.1.fasta	89.9735	1344	1614
GCF_022014715.1.fasta	GCF_034008295.1.fasta	89.8999	1365	1614
GCF_022014715.1.fasta	GCF_026344075.1.fasta	89.8707	1335	1614
GCF_022014715.1.fasta	GCF_034008275.1.fasta	89.8662	1283	1614
GCF_022014715.1.fasta	GCF_001984825.2.fasta	89.844	1331	1614
GCF_022014715.1.fasta	GCF_900324475.1.fasta	89.8161	1354	1614
GCF_022014715.1.fasta	29FP_c.fasta	89.2835	1323	1614
GCF_022014715.1.fasta	GCF_009036245.1.fasta	89.2534	1335	1614
GCF_022014715.1.fasta	29FP_B.fasta	89.2372	1314	1614
GCF_022014715.1.fasta	GCF_025002605.1.fasta	89.1309	1334	1614
GCF_022014715.1.fasta	GCF_023023125.1.fasta	89.1233	1353	1614
GCF_022014715.1.fasta	GCF_001875655.1.fasta	88.7237	1283	1614
GCF_022014715.1.fasta	GCF_041937165.1.fasta	88.7045	1289	1614
GCF_022014715.1.fasta	GCF_019048245.1.fasta	88.6741	1285	1614
GCF_022014715.1.fasta	GCF_009176645.1.fasta	88.6715	1236	1614
GCF_022014715.1.fasta	GCF_014930725.1.fasta	88.6594	1284	1614
GCF_022014715.1.fasta	GCF_048568405.1.fasta	88.5522	1314	1614
GCF_022014715.1.fasta	GCF_000025565.1.fasta	88.4402	1412	1614
GCF_022014715.1.fasta	GCF_905331265.2.fasta	88.4088	1364	1614
GCF_022014715.1.fasta	GCF_004331385.1.fasta	88.3962	1284	1614
GCF_022014715.1.fasta	13FP.B.fasta	87.7317	1338	1614
GCF_022014715.1.fasta	GCF_001750725.1.fasta	87.6638	1346	1614
GCF_022014715.1.fasta	GCF_019047785.1.fasta	87.5258	1233	1614
GCF_022014715.1.fasta	GCF_000155995.1.fasta	87.4286	1246	1614
GCF_022014715.1.fasta	GCF_000224675.1.fasta	87.0011	1266	1614
GCF_023023125.1.fasta	GCF_023023125.1.fasta	100	1592	1593
GCF_023023125.1.fasta	GCF_001984825.2.fasta	91.3573	1369	1593
GCF_023023125.1.fasta	GCF_026344075.1.fasta	91.2977	1371	1593
GCF_023023125.1.fasta	GCF_900324475.1.fasta	91.1228	1377	1593
GCF_023023125.1.fasta	GCF_039718975.1.fasta	91.0881	1335	1593
GCF_023023125.1.fasta	GCF_003594915.1.fasta	91.0342	1350	1593
GCF_023023125.1.fasta	GCF_007035805.1.fasta	91.0123	1364	1593
GCF_023023125.1.fasta	GCF_008364625.2.fasta	90.9276	1326	1593
GCF_023023125.1.fasta	GCF_030406165.1.fasta	90.8724	1335	1593
GCF_023023125.1.fasta	GCF_034008275.1.fasta	90.7922	1328	1593
GCF_023023125.1.fasta	GCF_001729805.1.fasta	90.7349	1363	1593
GCF_023023125.1.fasta	GCF_040834095.1.fasta	90.7043	1311	1593
GCF_023023125.1.fasta	GCF_043972695.1.fasta	90.6654	1368	1593
GCF_023023125.1.fasta	GCF_034008295.1.fasta	90.541	1320	1593
GCF_023023125.1.fasta	29FP_c.fasta	90.1689	1329	1593
GCF_023023125.1.fasta	29FP_B.fasta	90.0697	1330	1593
GCF_023023125.1.fasta	GCF_009036245.1.fasta	90.0506	1309	1593
GCF_023023125.1.fasta	GCF_025002605.1.fasta	90.0169	1330	1593
GCF_023023125.1.fasta	GCF_041937165.1.fasta	89.4621	1299	1593
GCF_023023125.1.fasta	GCF_018597345.1.fasta	89.1638	1319	1593
GCF_023023125.1.fasta	GCF_022014715.1.fasta	89.1176	1342	1593
GCF_023023125.1.fasta	GCF_000025565.1.fasta	88.5793	1354	1593
GCF_023023125.1.fasta	GCF_905331265.2.fasta	88.5098	1346	1593
GCF_023023125.1.fasta	13FP.B.fasta	88.4389	1348	1593
GCF_023023125.1.fasta	GCF_035835995.1.fasta	88.3955	1294	1593
GCF_023023125.1.fasta	GCF_001750725.1.fasta	88.378	1344	1593
GCF_023023125.1.fasta	GCF_019048245.1.fasta	88.0874	1277	1593
GCF_023023125.1.fasta	GCF_003594935.2.fasta	88.0561	1288	1593
GCF_023023125.1.fasta	GCF_001875655.1.fasta	87.9962	1292	1593
GCF_023023125.1.fasta	GCF_009176645.1.fasta	87.8833	1210	1593
GCF_023023125.1.fasta	GCF_014930725.1.fasta	87.8778	1264	1593
GCF_023023125.1.fasta	GCF_048568405.1.fasta	87.823	1288	1593
GCF_023023125.1.fasta	GCF_004331385.1.fasta	87.8104	1267	1593
GCF_023023125.1.fasta	GCF_019047785.1.fasta	87.0697	1251	1593
GCF_023023125.1.fasta	GCF_000155995.1.fasta	87.0283	1240	1593
GCF_023023125.1.fasta	GCF_000224675.1.fasta	86.5101	1251	1593
GCF_025002605.1.fasta	GCF_025002605.1.fasta	100	1642	1642
GCF_025002605.1.fasta	29FP_B.fasta	98.9554	1476	1642
GCF_025002605.1.fasta	29FP_c.fasta	98.9317	1480	1642
GCF_025002605.1.fasta	GCF_009036245.1.fasta	98.153	1445	1642
GCF_025002605.1.fasta	GCF_034008295.1.fasta	92.4625	1392	1642
GCF_025002605.1.fasta	GCF_001729805.1.fasta	91.8785	1332	1642
GCF_025002605.1.fasta	GCF_043972695.1.fasta	91.8485	1331	1642
GCF_025002605.1.fasta	GCF_030406165.1.fasta	91.7598	1349	1642
GCF_025002605.1.fasta	GCF_007035805.1.fasta	91.6693	1317	1642
GCF_025002605.1.fasta	GCF_040834095.1.fasta	91.5636	1322	1642
GCF_025002605.1.fasta	GCF_008364625.2.fasta	91.4693	1315	1642
GCF_025002605.1.fasta	GCF_034008275.1.fasta	91.035	1307	1642
GCF_025002605.1.fasta	GCF_001984825.2.fasta	90.9883	1315	1642
GCF_025002605.1.fasta	GCF_026344075.1.fasta	90.4281	1295	1642
GCF_025002605.1.fasta	GCF_003594915.1.fasta	90.335	1338	1642
GCF_025002605.1.fasta	GCF_900324475.1.fasta	90.317	1317	1642
GCF_025002605.1.fasta	GCF_039718975.1.fasta	90.2765	1328	1642
GCF_025002605.1.fasta	GCF_023023125.1.fasta	89.9306	1327	1642
GCF_025002605.1.fasta	GCF_041937165.1.fasta	89.8873	1305	1642
GCF_025002605.1.fasta	GCF_018597345.1.fasta	89.3196	1282	1642
GCF_025002605.1.fasta	GCF_905331265.2.fasta	89.2937	1337	1642
GCF_025002605.1.fasta	GCF_000025565.1.fasta	89.2921	1386	1642
GCF_025002605.1.fasta	GCF_022014715.1.fasta	89.1839	1340	1642
GCF_025002605.1.fasta	13FP.B.fasta	88.5949	1275	1642
GCF_025002605.1.fasta	GCF_001750725.1.fasta	88.4666	1308	1642
GCF_025002605.1.fasta	GCF_035835995.1.fasta	88.3491	1228	1642
GCF_025002605.1.fasta	GCF_003594935.2.fasta	88.0364	1229	1642
GCF_025002605.1.fasta	GCF_009176645.1.fasta	87.7199	1176	1642
GCF_025002605.1.fasta	GCF_014930725.1.fasta	87.6969	1213	1642
GCF_025002605.1.fasta	GCF_004331385.1.fasta	87.692	1214	1642
GCF_025002605.1.fasta	GCF_001875655.1.fasta	87.5826	1215	1642
GCF_025002605.1.fasta	GCF_019048245.1.fasta	87.5359	1216	1642
GCF_025002605.1.fasta	GCF_048568405.1.fasta	87.4875	1230	1642
GCF_025002605.1.fasta	GCF_019047785.1.fasta	86.8774	1165	1642
GCF_025002605.1.fasta	GCF_000155995.1.fasta	86.8477	1183	1642
GCF_025002605.1.fasta	GCF_000224675.1.fasta	86.5821	1234	1642
GCF_026344075.1.fasta	GCF_026344075.1.fasta	100	1560	1560
GCF_026344075.1.fasta	GCF_900324475.1.fasta	95.5973	1414	1560
GCF_026344075.1.fasta	GCF_039718975.1.fasta	94.4499	1365	1560
GCF_026344075.1.fasta	GCF_003594915.1.fasta	94.4113	1362	1560
GCF_026344075.1.fasta	GCF_007035805.1.fasta	92.0667	1331	1560
GCF_026344075.1.fasta	GCF_008364625.2.fasta	91.8952	1348	1560
GCF_026344075.1.fasta	GCF_030406165.1.fasta	91.647	1325	1560
GCF_026344075.1.fasta	GCF_001729805.1.fasta	91.6055	1353	1560
GCF_026344075.1.fasta	GCF_040834095.1.fasta	91.5871	1325	1560
GCF_026344075.1.fasta	GCF_001984825.2.fasta	91.3714	1335	1560
GCF_026344075.1.fasta	GCF_023023125.1.fasta	91.3567	1367	1560
GCF_026344075.1.fasta	GCF_043972695.1.fasta	91.3337	1348	1560
GCF_026344075.1.fasta	GCF_034008275.1.fasta	91.2427	1300	1560
GCF_026344075.1.fasta	GCF_034008295.1.fasta	90.9087	1343	1560
GCF_026344075.1.fasta	29FP_c.fasta	90.5006	1296	1560
GCF_026344075.1.fasta	29FP_B.fasta	90.4964	1304	1560
GCF_026344075.1.fasta	GCF_025002605.1.fasta	90.4559	1274	1560
GCF_026344075.1.fasta	GCF_009036245.1.fasta	90.4409	1294	1560
GCF_026344075.1.fasta	GCF_018597345.1.fasta	90.2472	1307	1560
GCF_026344075.1.fasta	GCF_022014715.1.fasta	89.9124	1330	1560
GCF_026344075.1.fasta	GCF_041937165.1.fasta	89.5629	1269	1560
GCF_026344075.1.fasta	GCF_035835995.1.fasta	89.3647	1275	1560
GCF_026344075.1.fasta	GCF_004331385.1.fasta	88.9308	1246	1560
GCF_026344075.1.fasta	GCF_003594935.2.fasta	88.8847	1279	1560
GCF_026344075.1.fasta	GCF_019048245.1.fasta	88.8819	1286	1560
GCF_026344075.1.fasta	GCF_905331265.2.fasta	88.8715	1345	1560
GCF_026344075.1.fasta	GCF_000025565.1.fasta	88.8656	1332	1560
GCF_026344075.1.fasta	GCF_014930725.1.fasta	88.8532	1284	1560
GCF_026344075.1.fasta	GCF_001875655.1.fasta	88.8108	1286	1560
GCF_026344075.1.fasta	GCF_048568405.1.fasta	88.5969	1298	1560
GCF_026344075.1.fasta	13FP.B.fasta	88.4628	1317	1560
GCF_026344075.1.fasta	GCF_001750725.1.fasta	88.4078	1356	1560
GCF_026344075.1.fasta	GCF_009176645.1.fasta	88.1738	1222	1560
GCF_026344075.1.fasta	GCF_000155995.1.fasta	87.4099	1214	1560
GCF_026344075.1.fasta	GCF_019047785.1.fasta	87.369	1225	1560
GCF_026344075.1.fasta	GCF_000224675.1.fasta	86.7609	1196	1560
GCF_030406165.1.fasta	GCF_030406165.1.fasta	100	1575	1576
GCF_030406165.1.fasta	GCF_043972695.1.fasta	95.0606	1410	1576
GCF_030406165.1.fasta	GCF_007035805.1.fasta	94.54	1384	1576
GCF_030406165.1.fasta	GCF_040834095.1.fasta	94.505	1364	1576
GCF_030406165.1.fasta	GCF_008364625.2.fasta	94.3944	1378	1576
GCF_030406165.1.fasta	GCF_001729805.1.fasta	94.3451	1383	1576
GCF_030406165.1.fasta	GCF_001984825.2.fasta	93.2868	1333	1576
GCF_030406165.1.fasta	GCF_034008275.1.fasta	93.2607	1318	1576
GCF_030406165.1.fasta	GCF_034008295.1.fasta	92.7197	1397	1576
GCF_030406165.1.fasta	29FP_c.fasta	91.9654	1354	1576
GCF_030406165.1.fasta	29FP_B.fasta	91.8961	1379	1576
GCF_030406165.1.fasta	GCF_009036245.1.fasta	91.8834	1369	1576
GCF_030406165.1.fasta	GCF_039718975.1.fasta	91.7809	1331	1576
GCF_030406165.1.fasta	GCF_025002605.1.fasta	91.75	1357	1576
GCF_030406165.1.fasta	GCF_900324475.1.fasta	91.6561	1326	1576
GCF_030406165.1.fasta	GCF_003594915.1.fasta	91.6546	1314	1576
GCF_030406165.1.fasta	GCF_026344075.1.fasta	91.6462	1323	1576
GCF_030406165.1.fasta	GCF_018597345.1.fasta	91.4991	1291	1576
GCF_030406165.1.fasta	GCF_041937165.1.fasta	90.9125	1315	1576
GCF_030406165.1.fasta	GCF_023023125.1.fasta	90.8427	1340	1576
GCF_030406165.1.fasta	GCF_022014715.1.fasta	90.4051	1303	1576
GCF_030406165.1.fasta	GCF_035835995.1.fasta	89.4277	1274	1576
GCF_030406165.1.fasta	GCF_905331265.2.fasta	89.0079	1320	1576
GCF_030406165.1.fasta	GCF_000025565.1.fasta	89.0036	1305	1576
GCF_030406165.1.fasta	GCF_003594935.2.fasta	88.9496	1277	1576
GCF_030406165.1.fasta	13FP.B.fasta	88.8344	1301	1576
GCF_030406165.1.fasta	GCF_001750725.1.fasta	88.8002	1301	1576
GCF_030406165.1.fasta	GCF_009176645.1.fasta	88.3253	1187	1576
GCF_030406165.1.fasta	GCF_019048245.1.fasta	88.2535	1218	1576
GCF_030406165.1.fasta	GCF_001875655.1.fasta	88.2464	1213	1576
GCF_030406165.1.fasta	GCF_048568405.1.fasta	88.2184	1249	1576
GCF_030406165.1.fasta	GCF_004331385.1.fasta	88.13	1196	1576
GCF_030406165.1.fasta	GCF_014930725.1.fasta	88.0947	1230	1576
GCF_030406165.1.fasta	GCF_019047785.1.fasta	87.3178	1177	1576
GCF_030406165.1.fasta	GCF_000155995.1.fasta	87.2005	1178	1576
GCF_030406165.1.fasta	GCF_000224675.1.fasta	86.8917	1220	1576
GCF_034008275.1.fasta	GCF_034008275.1.fasta	100	1614	1616
GCF_034008275.1.fasta	GCF_001984825.2.fasta	95.5765	1358	1616
GCF_034008275.1.fasta	GCF_030406165.1.fasta	93.3311	1328	1616
GCF_034008275.1.fasta	GCF_007035805.1.fasta	93.2887	1323	1616
GCF_034008275.1.fasta	GCF_008364625.2.fasta	93.1492	1300	1616
GCF_034008275.1.fasta	GCF_043972695.1.fasta	93.1224	1330	1616
GCF_034008275.1.fasta	GCF_040834095.1.fasta	92.9843	1320	1616
GCF_034008275.1.fasta	GCF_001729805.1.fasta	92.8971	1345	1616
GCF_034008275.1.fasta	GCF_034008295.1.fasta	91.9775	1285	1616
GCF_034008275.1.fasta	GCF_026344075.1.fasta	91.3087	1290	1616
GCF_034008275.1.fasta	GCF_003594915.1.fasta	91.1855	1275	1616
GCF_034008275.1.fasta	GCF_039718975.1.fasta	91.1492	1285	1616
GCF_034008275.1.fasta	GCF_900324475.1.fasta	91.1337	1320	1616
GCF_034008275.1.fasta	29FP_B.fasta	91.0694	1291	1616
GCF_034008275.1.fasta	29FP_c.fasta	91.0619	1294	1616
GCF_034008275.1.fasta	GCF_009036245.1.fasta	91.022	1294	1616
GCF_034008275.1.fasta	GCF_025002605.1.fasta	91.0036	1286	1616
GCF_034008275.1.fasta	GCF_023023125.1.fasta	90.7743	1328	1616
GCF_034008275.1.fasta	GCF_018597345.1.fasta	90.3902	1285	1616
GCF_034008275.1.fasta	GCF_041937165.1.fasta	90.0793	1271	1616
GCF_034008275.1.fasta	GCF_022014715.1.fasta	89.7941	1286	1616
GCF_034008275.1.fasta	GCF_035835995.1.fasta	89.073	1266	1616
GCF_034008275.1.fasta	GCF_003594935.2.fasta	88.6081	1290	1616
GCF_034008275.1.fasta	GCF_000025565.1.fasta	88.5701	1299	1616
GCF_034008275.1.fasta	GCF_905331265.2.fasta	88.5661	1289	1616
GCF_034008275.1.fasta	GCF_001750725.1.fasta	88.3673	1282	1616
GCF_034008275.1.fasta	13FP.B.fasta	88.3466	1289	1616
GCF_034008275.1.fasta	GCF_014930725.1.fasta	88.0912	1237	1616
GCF_034008275.1.fasta	GCF_048568405.1.fasta	88.0634	1254	1616
GCF_034008275.1.fasta	GCF_001875655.1.fasta	88.0294	1229	1616
GCF_034008275.1.fasta	GCF_004331385.1.fasta	87.9939	1227	1616
GCF_034008275.1.fasta	GCF_019048245.1.fasta	87.9856	1236	1616
GCF_034008275.1.fasta	GCF_009176645.1.fasta	87.9353	1180	1616
GCF_034008275.1.fasta	GCF_019047785.1.fasta	87.2682	1211	1616
GCF_034008275.1.fasta	GCF_000155995.1.fasta	87.2551	1198	1616
GCF_034008275.1.fasta	GCF_000224675.1.fasta	86.5169	1212	1616
GCF_034008295.1.fasta	GCF_034008295.1.fasta	100	1605	1605
GCF_034008295.1.fasta	GCF_007035805.1.fasta	92.8555	1351	1605
GCF_034008295.1.fasta	GCF_030406165.1.fasta	92.8248	1390	1605
GCF_034008295.1.fasta	GCF_008364625.2.fasta	92.6948	1344	1605
GCF_034008295.1.fasta	29FP_c.fasta	92.5675	1374	1605
GCF_034008295.1.fasta	29FP_B.fasta	92.5008	1381	1605
GCF_034008295.1.fasta	GCF_025002605.1.fasta	92.4737	1363	1605
GCF_034008295.1.fasta	GCF_040834095.1.fasta	92.4473	1342	1605
GCF_034008295.1.fasta	GCF_009036245.1.fasta	92.4148	1401	1605
GCF_034008295.1.fasta	GCF_001729805.1.fasta	92.4004	1344	1605
GCF_034008295.1.fasta	GCF_043972695.1.fasta	92.3626	1379	1605
GCF_034008295.1.fasta	GCF_034008275.1.fasta	91.8856	1300	1605
GCF_034008295.1.fasta	GCF_001984825.2.fasta	91.7374	1335	1605
GCF_034008295.1.fasta	GCF_003594915.1.fasta	90.9712	1309	1605
GCF_034008295.1.fasta	GCF_026344075.1.fasta	90.9155	1347	1605
GCF_034008295.1.fasta	GCF_039718975.1.fasta	90.8664	1345	1605
GCF_034008295.1.fasta	GCF_900324475.1.fasta	90.7775	1350	1605
GCF_034008295.1.fasta	GCF_041937165.1.fasta	90.7428	1330	1605
GCF_034008295.1.fasta	GCF_023023125.1.fasta	90.5399	1334	1605
GCF_034008295.1.fasta	GCF_018597345.1.fasta	89.9962	1312	1605
GCF_034008295.1.fasta	GCF_022014715.1.fasta	89.9725	1351	1605
GCF_034008295.1.fasta	GCF_905331265.2.fasta	89.0955	1388	1605
GCF_034008295.1.fasta	GCF_000025565.1.fasta	89.0516	1366	1605
GCF_034008295.1.fasta	GCF_035835995.1.fasta	88.7525	1293	1605
GCF_034008295.1.fasta	13FP.B.fasta	88.746	1325	1605
GCF_034008295.1.fasta	GCF_001750725.1.fasta	88.7251	1375	1605
GCF_034008295.1.fasta	GCF_003594935.2.fasta	88.4891	1275	1605
GCF_034008295.1.fasta	GCF_009176645.1.fasta	88.039	1190	1605
GCF_034008295.1.fasta	GCF_014930725.1.fasta	87.8525	1276	1605
GCF_034008295.1.fasta	GCF_001875655.1.fasta	87.8221	1250	1605
GCF_034008295.1.fasta	GCF_019048245.1.fasta	87.8109	1234	1605
GCF_034008295.1.fasta	GCF_048568405.1.fasta	87.6719	1263	1605
GCF_034008295.1.fasta	GCF_004331385.1.fasta	87.6575	1216	1605
GCF_034008295.1.fasta	GCF_000155995.1.fasta	87.0201	1201	1605
GCF_034008295.1.fasta	GCF_019047785.1.fasta	86.9921	1209	1605
GCF_034008295.1.fasta	GCF_000224675.1.fasta	86.7948	1224	1605
GCF_035835995.1.fasta	GCF_035835995.1.fasta	100	1603	1607
GCF_035835995.1.fasta	GCF_003594935.2.fasta	90.7704	1387	1607
GCF_035835995.1.fasta	GCF_022014715.1.fasta	90.2437	1303	1607
GCF_035835995.1.fasta	GCF_018597345.1.fasta	90.1311	1302	1607
GCF_035835995.1.fasta	GCF_007035805.1.fasta	89.6687	1268	1607
GCF_035835995.1.fasta	GCF_008364625.2.fasta	89.5291	1270	1607
GCF_035835995.1.fasta	GCF_030406165.1.fasta	89.4327	1279	1607
GCF_035835995.1.fasta	GCF_039718975.1.fasta	89.4289	1282	1607
GCF_035835995.1.fasta	GCF_003594915.1.fasta	89.2347	1279	1607
GCF_035835995.1.fasta	GCF_026344075.1.fasta	89.228	1284	1607
GCF_035835995.1.fasta	GCF_900324475.1.fasta	89.165	1313	1607
GCF_035835995.1.fasta	GCF_001984825.2.fasta	89.1615	1257	1607
GCF_035835995.1.fasta	GCF_001729805.1.fasta	89.1454	1289	1607
GCF_035835995.1.fasta	GCF_043972695.1.fasta	89.1198	1286	1607
GCF_035835995.1.fasta	GCF_040834095.1.fasta	89.1058	1272	1607
GCF_035835995.1.fasta	GCF_034008275.1.fasta	89.0998	1245	1607
GCF_035835995.1.fasta	GCF_034008295.1.fasta	88.7844	1276	1607
GCF_035835995.1.fasta	GCF_009036245.1.fasta	88.4388	1257	1607
GCF_035835995.1.fasta	29FP_B.fasta	88.4387	1252	1607
GCF_035835995.1.fasta	GCF_009176645.1.fasta	88.4105	1278	1607
GCF_035835995.1.fasta	29FP_c.fasta	88.3901	1251	1607
GCF_035835995.1.fasta	GCF_001875655.1.fasta	88.353	1263	1607
GCF_035835995.1.fasta	GCF_004331385.1.fasta	88.347	1256	1607
GCF_035835995.1.fasta	GCF_019048245.1.fasta	88.3407	1282	1607
GCF_035835995.1.fasta	GCF_023023125.1.fasta	88.3402	1283	1607
GCF_035835995.1.fasta	GCF_025002605.1.fasta	88.2984	1222	1607
GCF_035835995.1.fasta	GCF_048568405.1.fasta	88.2619	1282	1607
GCF_035835995.1.fasta	GCF_014930725.1.fasta	88.1784	1276	1607
GCF_035835995.1.fasta	GCF_905331265.2.fasta	88.1117	1308	1607
GCF_035835995.1.fasta	GCF_041937165.1.fasta	88.0243	1231	1607
GCF_035835995.1.fasta	GCF_000025565.1.fasta	87.9535	1301	1607
GCF_035835995.1.fasta	GCF_001750725.1.fasta	87.6092	1285	1607
GCF_035835995.1.fasta	13FP.B.fasta	87.5879	1300	1607
GCF_035835995.1.fasta	GCF_019047785.1.fasta	87.5674	1303	1607
GCF_035835995.1.fasta	GCF_000155995.1.fasta	87.5329	1279	1607
GCF_035835995.1.fasta	GCF_000224675.1.fasta	86.9849	1263	1607
GCF_039718975.1.fasta	GCF_039718975.1.fasta	100	1635	1638
GCF_039718975.1.fasta	GCF_003594915.1.fasta	98.9284	1436	1638
GCF_039718975.1.fasta	GCF_026344075.1.fasta	94.4227	1361	1638
GCF_039718975.1.fasta	GCF_900324475.1.fasta	94.0389	1367	1638
GCF_039718975.1.fasta	GCF_007035805.1.fasta	92.1024	1329	1638
GCF_039718975.1.fasta	GCF_008364625.2.fasta	91.9426	1322	1638
GCF_039718975.1.fasta	GCF_030406165.1.fasta	91.7367	1328	1638
GCF_039718975.1.fasta	GCF_040834095.1.fasta	91.6273	1296	1638
GCF_039718975.1.fasta	GCF_043972695.1.fasta	91.4492	1348	1638
GCF_039718975.1.fasta	GCF_001729805.1.fasta	91.4101	1345	1638
GCF_039718975.1.fasta	GCF_001984825.2.fasta	91.3232	1344	1638
GCF_039718975.1.fasta	GCF_023023125.1.fasta	91.1469	1351	1638
GCF_039718975.1.fasta	GCF_034008275.1.fasta	91.1162	1295	1638
GCF_039718975.1.fasta	GCF_034008295.1.fasta	90.9767	1334	1638
GCF_039718975.1.fasta	29FP_B.fasta	90.5895	1311	1638
GCF_039718975.1.fasta	29FP_c.fasta	90.5362	1310	1638
GCF_039718975.1.fasta	GCF_009036245.1.fasta	90.44	1343	1638
GCF_039718975.1.fasta	GCF_025002605.1.fasta	90.3381	1328	1638
GCF_039718975.1.fasta	GCF_018597345.1.fasta	90.2706	1315	1638
GCF_039718975.1.fasta	GCF_022014715.1.fasta	90.1757	1333	1638
GCF_039718975.1.fasta	GCF_041937165.1.fasta	89.9699	1301	1638
GCF_039718975.1.fasta	GCF_035835995.1.fasta	89.4272	1291	1638
GCF_039718975.1.fasta	GCF_019048245.1.fasta	89.1006	1269	1638
GCF_039718975.1.fasta	GCF_001875655.1.fasta	89.094	1298	1638
GCF_039718975.1.fasta	GCF_000025565.1.fasta	89.0505	1370	1638
GCF_039718975.1.fasta	GCF_905331265.2.fasta	89.0217	1341	1638
GCF_039718975.1.fasta	GCF_003594935.2.fasta	88.9857	1279	1638
GCF_039718975.1.fasta	GCF_048568405.1.fasta	88.9762	1301	1638
GCF_039718975.1.fasta	GCF_004331385.1.fasta	88.7782	1237	1638
GCF_039718975.1.fasta	GCF_014930725.1.fasta	88.6856	1264	1638
GCF_039718975.1.fasta	13FP.B.fasta	88.6762	1332	1638
GCF_039718975.1.fasta	GCF_001750725.1.fasta	88.532	1317	1638
GCF_039718975.1.fasta	GCF_009176645.1.fasta	88.4713	1207	1638
GCF_039718975.1.fasta	GCF_019047785.1.fasta	87.5417	1224	1638
GCF_039718975.1.fasta	GCF_000155995.1.fasta	87.3949	1199	1638
GCF_039718975.1.fasta	GCF_000224675.1.fasta	86.8251	1225	1638
GCF_040834095.1.fasta	GCF_040834095.1.fasta	100	1482	1489
GCF_040834095.1.fasta	GCF_043972695.1.fasta	94.7336	1386	1489
GCF_040834095.1.fasta	GCF_007035805.1.fasta	94.7126	1392	1489
GCF_040834095.1.fasta	GCF_008364625.2.fasta	94.6372	1385	1489
GCF_040834095.1.fasta	GCF_030406165.1.fasta	94.5378	1360	1489
GCF_040834095.1.fasta	GCF_001729805.1.fasta	94.5201	1386	1489
GCF_040834095.1.fasta	GCF_034008275.1.fasta	93.053	1312	1489
GCF_040834095.1.fasta	GCF_001984825.2.fasta	92.9657	1328	1489
GCF_040834095.1.fasta	GCF_034008295.1.fasta	92.4705	1338	1489
GCF_040834095.1.fasta	29FP_B.fasta	91.7265	1330	1489
GCF_040834095.1.fasta	29FP_c.fasta	91.7045	1343	1489
GCF_040834095.1.fasta	GCF_025002605.1.fasta	91.6401	1312	1489
GCF_040834095.1.fasta	GCF_009036245.1.fasta	91.627	1309	1489
GCF_040834095.1.fasta	GCF_039718975.1.fasta	91.6014	1300	1489
GCF_040834095.1.fasta	GCF_026344075.1.fasta	91.5988	1325	1489
GCF_040834095.1.fasta	GCF_900324475.1.fasta	91.5823	1343	1489
GCF_040834095.1.fasta	GCF_003594915.1.fasta	91.5366	1295	1489
GCF_040834095.1.fasta	GCF_041937165.1.fasta	90.68	1287	1489
GCF_040834095.1.fasta	GCF_018597345.1.fasta	90.6795	1265	1489
GCF_040834095.1.fasta	GCF_023023125.1.fasta	90.6582	1323	1489
